#&&	5
#&@	5
$(	21
$@	4
113782848	4
113782935	9
113783000	1
113783008	5
113783011	9
113783021	2
113783024	8
113783045	1
113783225	1
113783437	1
113783541	8
113783542	2
11379	28218
11379-112	1
11379-133	1
11379-172	1
11379-18	2
11379-22	1
11379-23	1
11379-250	1
11379-263	2
11379-52	1
11379-524	1
11379-53	2
113790000	1
113791005	1
113791039	1
113791325	3
113791602	6
113791618	2
113791630	3
113791731	3
113792108	2
113792392	10
113792636	13
113792648	3
113792931	3
1137W	1
1138	1
11380	204
11381	8
11382	13
11383	9
11384	3
11385	158583
11385-112	1
11385-114	2
11385-164	1
11385-180	1
11385-196	1
11385-253	1
11385-264	3
11385-285	1
11385-335	2
11385-383	1
11385-471	1
11385-516	2
11385-571	4
11385-590	2
11385-615	1
11385-618	2
11385-680	1
11385-682	1
11385-724	1
11385-736	1
11385-751	1
11385-761	2
11385-765	4
113850000	25
113850005	1
113851029	4
113851044	4
113851046	1
113851059	2
113851139	22
113851222	1
113851224	1
113851268	9
113851324	1
113851345	4
113851627	3
113851644	1
113851768	3
113851853	5
113851863	2
113851929	1
113851956	1
113851998	1
113852010	1
113852062	1
113852105	3
113852127	1
113852148	3
113852160	1
113852204	6
113852267	3
113852268	3
113852448	1
113852455	2
113852536	1
113852700	1
113852728	1
113852843	1
113852850	2
113852852	7
113852853	6
113852861	2
113852913	5
113852935	1
113853	1
113853244	7
113853305	4
113853309	1
113853330	2
113853332	3
113853339	3
113853452	9
113853453	3
113853454	5
113853472	2
113853508	4
113853515	3
113853550	8
113853551	5
113853604	3
113853663	4
113853817	3
113853824	4
113853826	2
113853948	1
113853960	2
113853969	2
113854052	7
113854101	2
113854124	2
113854148	1
113854235	1
113854421	3
113854449	8
113854460	1
113854465	6
113854489	2
113854492	6
113854545	8
113854700	4
113854736	6
113854739	8
113854817	7
113854849	1
113854933	5
113854940	18
113855	1
113855032	2
113855230	2
113855241	2
113855242	1
113855263	1
113855309	6
113855331	3
113855353	16
113855356	4
113855400	2
113855410	1
113855454	3
113855637	2
113855650	2
113855662	10
113855738	3
113855749	3
113855754	1
113855757	7
113855902	4
113855905	2
113855908	1
113855916	2
113856122	1
113856232	1
113856235	1
113856252	5
113856262	2
113856653	1
113856930	4
113857028	2
113857049	3
113857055	3
113857057	1
113857063	7
113857123	1
113857254	1
113857265	1
113857441	6
113857451	1
113857527	1
113857642	7
113857711	3
113857725	1
113857730	1
113857734	2
113857739	6
113857741	1
113857824	1
113857916	2
113857945	4
113857949	1
113857953	7
113858107	2
113858234	2
113858403	2
113859300	2
11386	148
11386-364	1
11387	8
11390	3
11391	1
11393	5
11394	6
11395	21
11396	1
11397	8
114	16
1140	4
11401	3
11402	5
11403	1
11404	15
11405	1
11407	1
11408	2
11409	2
1141	3
11410	23
11411	29047
11411-120	1
114110000	7
114111529	18
114111531	8
114111605	2
114111610	1
114111620	7
114111622	3
114111708	10
114111731	5
114111736	5
114111847	15
114111848	8
11412	49449
11412-130	1
11412-193	1
11412-202	3
11412-325	1
11412-371	1
11412-372	1
11412-382	1
11412-402	2
114120000	7
114121	1
114121063	3
114121064	4
114121229	2
114121232	1
114121235	5
114121417	4
114121497	4
114121603	6
114121805	4
114122328	4
114122356	2
114122540	1
114122737	7
114122740	1
114122925	4
114123200	1
114123225	3
114123245	1
114123255	7
114123344	1
114123345	2
114123346	5
114123666	1
114124026	3
114124053	5
11413	50940
11413-103	1
11413-223	1
11413-242	1
11413-284	2
11413-343	1
114130000	9
114131404	2
114131448	5
114131458	11
114131459	12
114131917	4
114131920	4
114131925	4
114131950	4
114132024	6
114132026	6
114132101	10
114132102	1
114132103	1
114132104	5
114132107	10
114132108	5
114132109	7
114132127	12
114133056	12
114133117	12
114133452	12
114133646	4
114134028	7
114134106	2
114134114	3
11414	17200
11414-020	1
11414-121	2
11414-174	1
11414-261	1
11414-275	1
11414-321	1
11414-322	1
11414-351	1
114140000	1
114141001	1
114141020	6
114141751	3
114142745	5
114142747	1
114142928	1
114143136	12
114143441	2
114143442	6
114143443	1
114143455	2
114143529	3
114143740	3
114143741	8
114143742	13
11415	19395
11415-271	3
11415-280	3
11415-331	3
114150000	5
114151152	10
114151204	7
114151228	1
114151443	9
114151501	7
114151503	1
114151725	3
114151729	1
114151730	4
114152020	2
114152202	3
114152606	18
114153312	2
114153600	2
11416	49321
11416-113	2
11416-133	3
11416-150	1
11416-180	2
11416-200	3
11416-201	1
11416-262	4
114160000	10
114161112	1
114161231	3
114161638	1
114161709	1
114161739	1
114161831	1
114161938	3
114162200	2
114162215	7
114162518	3
114162521	3
114162522	10
114162602	11
114162622	1
114162625	3
114162647	2
114162713	2
11417	42531
11417-131	2
11417-135	1
11417-181	1
11417-211	3
11417-231	2
11417-265	1
11417-280	1
11417-283	1
114170000	7
114170671	11
114171327	12
114171329	4
114171514	4
114171515	7
114171523	4
114171525	1
114171528	12
114171550	3
114171612	2
114171617	2
114171623	1
114171704	4
114171713	3
114171727	1
114171731	3
114171810	9
114171812	6
114171813	2
114171825	12
114172035	11
114172306	5
114172327	2
114172428	3
114172450	12
114172501	7
114172504	1
114172519	9
114172551	1
114172800	2
114172801	3
114172803	8
114172961	2
11418	84421
11418-100	1
11418-110	1
11418-130	2
11418-181	1
11418-195	3
11418-201	2
11418-242	2
11418-247	4
11418-271	1
11418-300	2
11418-322	1
114180000	6
114181017	2
114181018	17
114181022	4
114181127	2
114181741	4
114181749	3
114181810	7
114181932	1
114181948	5
114181957	4
114182009	5
114182010	2
114182011	7
114182012	3
114182013	1
114182014	1
114182016	1
114182242	4
114182321	10
114182334	3
114182412	8
114182432	2
114182434	10
114182441	8
114182442	7
114182452	5
114182472	2
114182508	4
114182513	22
114182514	1
114182533	2
114182614	9
114182619	2
114182624	1
114182640	1
114182641	3
114182831	11
114182902	3
114182932	6
114183006	8
114183044	11
114183111	7
114183220	9
114183320	3
114183328	3
11419	123337
11419-101	1
11419-102	3
11419-111	1
11419-130	1
11419-143	4
11419-171	2
11419-182	1
11419-183	1
11419-222	1
11419-234	1
11419-240	1
114190000	8
114191027	2
114191031	6
114191055	10
114191124	3
114191204	4
114191219	6
114191225	24
114191227	7
114191229	2
114191323	2
114191332	7
114191348	2
114191411	17
114191506	6
114191523	1
114191638	7
114191703	10
114191704	12
114191706	6
114191810	1
114191811	2
114191812	12
114191814	20
114191852	6
114191901	7
114191904	1
114191943	10
114191945	4
114192001	5
114192016	4
114192111	10
114192112	8
114192115	5
114192117	1
114192118	1
114192129	4
114192131	3
114192216	11
114192218	8
114192232	1
114192234	2
114192240	6
114192354	7
114192355	3
114192710	1
114193119	3
114193123	15
11420	84071
11420-	13
11420-160	1
11420-181	5
11420-264	1
11420-300	3
11420-332	5
114200000	13
114201009	1
114201010	1
114201344	1
114201345	14
114201603	1
114201604	7
114201607	5
114202001	9
114202418	6
114202422	5
114202515	10
114202517	1
114202526	1
114202527	3
114202803	9
114202825	1
114202931	24
114202932	5
114203018	5
114203021	3
114203601	9
114203728	3
11421	65876
11421-100	1
11421-174	1
11421-222	1
11421-225	2
11421-260	2
11421-261	1
114210000	8
114211	3
114211707	2
114211802	1
114211846	6
114211851	7
114211853	1
114211854	1
114211855	3
114211901	3
114211909	7
114211921	16
114211923	7
114212013	1
114212036	1
114212039	4
114212103	13
114212104	4
114212107	11
114212108	12
114212135	9
114212209	4
114212211	6
114212220	5
114212221	2
114212223	4
114212224	1
114212276	13
114212292	2
114212546	1
114212824	1
114212839	5
114212840	4
114212924	5
114212952	8
11422	36295
11422-212	3
11422-263	1
11422-292	1
114220000	8
114221	1
114221318	8
114221320	7
114221460	11
114222124	10
114222214	6
114222218	15
114222230	14
114222327	4
114222328	13
114222400	1
114222427	1
114223128	3
11423	44327
11423-113	1
11423-120	1
11423-203	1
11423-213	1
11423-240	1
11423-252	1
11423-272	1
11423-301	1
11423-303	2
11423-311	1
114230000	12
114231940	4
114232213	4
114232214	1
114232217	2
114232302	2
114232323	3
114232327	1
114232403	9
114232429	2
114232511	5
114232549	4
114232641	3
114232643	1
114232665	1
114232722	1
114233018	1
114233020	1
114233021	9
114233037	7
114235427	1
11424	63
11425	19
11426	19312
11426-008	1
11426-160	3
11426-172	2
11426-212	1
11426-213	1
11426-272	1
114260000	3
114261143	18
114261149	3
114261150	7
114261340	2
114261414	6
114261416	5
114261836	1
114261837	12
114261912	8
114262150	4
114262629	3
11427	22065
11427-20	1
11427-224	1
11427-241	1
11427-242	2
11427-25	1
114270000	3
114270005	1
114271710	1
114271831	2
114271916	4
114272020	5
114272026	1
114272245	1
114272639	9
114272734	1
11428	28668
11428-104	1
11428-11	1
11428-112	8
11428-13	2
11428-17	1
11428-20	2
11428-201	1
11428-214	2
114280000	6
114281354	2
114281393	2
114281418	6
114281439	1
114281544	3
114281585	10
114281617	3
114281621	16
114281715	8
114281716	3
114281726	1
114281734	5
114281736	3
114282015	8
114282122	3
114282140	6
11429	40483
11429-170	1
11429-173	1
11429-21	3
11429-216	1
11429-22	1
11429-25	1
11429-272	1
114290000	11
114291228	5
114291623	1
114292049	2
114292103	3
114292166	1
114292224	3
114292632	4
114292650	11
1143	2
11430	1738
114300000	1
114300617	2
114301617	10
114301710	1
114301887	3
114302082	8
114302106	1
114302237	1
11431	732
114310000	1
11432	111135
11432-111	1
11432-153	1
11432-173	1
11432-244	2
11432-245	2
11432-263	1
11432-293	3
11432-312	1
11432-382	1
11432-384	1
11432-425	1
11432-463	6
11432-473	2
11432-524	3
11432-561	1
11432-576	1
11432-582	1
114320000	32
114321048	11
114321120	10
114321419	2
114321635	6
114321642	1
114322516	1
114322543	1
114322926	1
114323216	2
114323314	5
114323317	15
114323318	10
114323321	9
114323322	1
114323829	8
114323839	15
114323840	1
114323842	6
114323901	1
114323935	8
114323936	4
114323937	1
114323938	5
114324036	1
114324077	14
114324140	1
114324289	12
114324340	3
114324341	3
114324343	8
114324435	10
114324440	27
114324441	8
114324547	9
114324549	7
114324624	6
114324631	20
114324634	4
114324643	19
114324644	4
114324726	1
114324728	1
114324814	2
114324837	8
114324852	19
114324860	1
114324904	1
114324905	5
114324908	5
114324915	2
114324927	3
114325137	18
114325143	7
114325150	2
114325153	4
114325164	6
114325170	6
114325215	2
114325216	5
114325217	3
114325219	9
114325241	7
114325279	2
114325428	7
114325524	8
114325614	7
114325617	8
114325724	6
114325725	5
114326001	2
114326002	3
114326110	1
114326111	1
114326124	22
114326151	4
11433	88793
11433-243	2
11433-274	2
11433-282	1
11433-314	1
11433-361	1
11433-362	1
11433-413	1
114330000	13
1143304	1
114331035	5
114331036	1
114331111	1
114331123	8
114331124	6
114331127	3
114331141	6
114331220	1
114331329	7
114331407	4
114331701	3
114332037	1
114332118	6
114332119	1
114332351	1
114332407	1
114332815	4
114332816	5
114332953	1
114333038	8
114333443	1
11434	71448
11434-093	1
11434-103	1
11434-112	1
11434-182	1
11434-233	1
11434-333	2
11434-340	1
11434-363	2
11434-412	2
11434-451	2
11434-454	1
11434-462	1
11434-492	1
11434-551	1
11434-593	1
114340000	36
114341021	5
114341130	12
114341329	1
114341349	3
114341430	4
114341526	8
114341915	5
114341953	2
114341970	5
114342026	4
114342027	5
114342101	7
114342148	8
114342205	8
114342406	3
114342407	3
114342512	1
114342517	11
114342518	1
114342867	5
114342868	5
114343419	2
114343421	2
114343426	3
114343431	2
114343634	1
114343635	7
114343728	26
114343732	7
114343733	4
114343744	1
114344037	1
114344517	6
114344732	2
114344739	8
114344840	3
114344841	21
114345133	8
114345208	4
114345217	5
114345284	3
114345613	13
114345617	4
114345618	6
11435	92462
11435-104	1
11435-255	1
11435-323	1
11435-332	11
11435-353	1
11435-412	2
11435-433	1
11435-481	1
11435-500	1
11435-511	1
11435-542	1
11435-570	1
114350000	18
114351125	3
114351635	3
114351840	3
114352634	8
114352641	11
114352905	12
114353225	4
114353327	5
114353329	3
114353330	6
114353337	1
114353342	10
114353343	5
114353611	5
114353613	8
114353623	10
114353626	7
114353627	2
114353628	12
114353629	4
114353630	7
114353639	1
114353711	1
114354142	9
114354230	2
114354318	20
114354331	3
114354332	1
114354504	19
114354506	5
114354716	14
114354810	2
114354813	1
114354814	2
114354828	1
114354923	2
114355735	1
114355829	1
114355832	1
114355833	7
11436	28861
11436-112	1
11436-130	1
11436-162	1
114360000	8
114361401	3
114361426	2
114361440	4
114361600	13
114361632	1
114361634	8
114361635	14
114361639	1
114362102	5
114362200	2
114362324	4
11437	12
11438	12
11439	59
11440	1
11441	13
114418	4
11442	20
11443	11
114430	4
114430000	1
114432	2
11446	5
11450	2
11451	23
11452	4
11453	8
11454	2
11455	11
11456	6
11457	2
11458	6
11460	1
11461	5
11462	11
11463	2
11464	1
11465	7
11466	3
11466652R	1
11467	5
11468	5
11469	4
1147	1
11471	2
11472	50
11473	11
11474	5
11475	3
11476	22
11477	6
11478	4
11479	8
11480	13
11481	1
11485	1
114850000	1
11486	1
11488	1
1149	1
11491	2
1150	1
11500	19
11501	816
11501-142	1
11501-461	1
11502	1
11503	1
11504	7
11505	2
11506	1
11507	401
11507-080	2
11508	12
11509	195
1151	2
11510	3008
11510-016	1
115100000	2
11511	2
11512	1
11514	149
11514-213	1
11515	29
11516	797
11516-038	1
11516-057	1
11516-132	1
11516-190	1
11516-192	2
11516-222	1
11516-251	3
115160000	1
11518	226
115180000	1
1152	11
11520	2090
11520-142	1
11520-270	2
11520-276	1
115200000	3
11521	1
11522	19
11524	1
11525	3
11526	3
11530	622
11530-205	1
11530-556	1
11531	4
11532	2
11533	63
11535	16
11536	7
11537	7
11538	1
11540	1
11541	30
11542	1236
11542-374	1
115420000	1
11543	2
11545	312
11545-311	1
11546	2
11547	16
11548	71
11548-010	2
11550	3503
11550-212	1
115500000	1
11551	54
11552	1984
11553	2363
11553-361	1
11554	1905
11554-150	2
11554-183	1
11554-453	3
115540000	1
11555	11
11556	63
11556-092	1
11556.	1
11557	3656
11557-008	1
11557-211	1
11558	174
11558-124	1
11559	435
11559-000	2
11559-104	3
11559-160	2
11559-241	2
11560	65
11561	668
11561-333	1
11561-462	1
115610000	2
11562	4
11563	928
11563-250	1
11563-326	1
11565	273
11565-124	1
11566	763
11566-142	1
11567	6
11568	216
11568-031	1
11569	7
11570	691
11571	40
11571-	1
11572	683
11573	2
11574	3
11575	1095
11575-174	2
11575108	1
11576	494
11576-102	2
11576-191	2
11576-192	2
11576-223	2
11576-235	1
11576-301	1
11576-304	2
11576-310	1
115760000	1
11577	454
11577-22	1
115770337	1
11578	5
11579	93
1158	8
11580	7887
115800000	6
11581	3115
11581-100	1
11581-190	1
11581-251	2
11581-274	1
11581-280	2
11581-284	1
115810000	3
11582	80
11583	1
11584	1
11585	5
11586	3
11587	8
11588	2
11589	3
11590	2661
11590-511	2
11590-664	1
11591	5
11592	2
11593	2
11594	2
11595	3
11596	226
11598	481
11598-122	5
11598-123	1
11598-151	2
11598-176	3
11600	86
11601	8
11602	1
11603	2
11606	2
11608	3
11610	1
11611	3
11612	3
11618	1
11619	9
11621	1
11622	1
11627	1
11634	1
11638	1
11639	8
11650	1
11655	1
11657	1
11670	1
11671	3
11672	6
11676	1
11681	2
11684	2
11690	68
11691	76749
11691 483	1
11691-175	1
11691-200	1
11691-230	2
11691-238	2
11691-314	1
11691-483	1
11691-551	1
116910	1
116910000	10
116911108	14
116911138	1
116911202	10
116911502	5
116912100	4
116912538	1
116913206	7
116913214	9
116913249	3
116913302	1
116913503	1
116913517	5
116913625	21
116913800	3
116913900	1
116913925	1
116914002	1
116914104	1
116914201	6
116914304	4
116914406	1
116914905	5
116915945	1
11692	21571
11692-105	3
11692-142	2
116920000	6
116921276	1
116921433	7
116921436	2
116921846	2
11693	15874
11693-102	1
11693-15	2
116931125	3
116931131	1
116931226	4
116931309	1
116931313	13
116931318	4
116931407	5
116931527	4
116931528	8
116931529	1
116931607	10
116931608	2
116931610	8
116931611	1
116931613	2
11694	17326
11694-100	1
11694-102	1
11694-114	1
11694-132	1
11694-140	2
11694-171	1
11694-183	2
11694-205	2
11694-241	5
11694-242	2
11694-284	2
116940000	9
116941517	2
116941724	5
116942016	6
116942102	1
116942204	4
116942206	1
116942303	2
116942316	6
116942343	2
116942403	1
116942410	3
116942411	9
116942440	1
116942824	1
116942841	1
116944	1
11695	82
11695-000	1
11696	100
11697	2586
116970000	1
116970001	1
116971308	1
11698	4
116994	1
11700	3
11701	1262
117010000	1
11702	137
11703	657
11704	828
11705	51
11706	2211
117060000	2
11707	20
11708	12
11709	51
11709-141	1
11710	1183
117105	1
11711	11
11712	10
11713	145
11714	581
11715	9
11716	915
11717	2903
117170000	2
11718	29
11719	19
11720	443
11721	35
11722	1874
11722-902	8
11723	6
11724	15
11725	505
117250000	2
117251025	2
11726	550
11726-193	1
117260000	2
11727	598
117270000	4
11728	7
11729	2973
117290000	1
11730	141
11731	558
117310000	1
11732	78
11733	58
11734	5
11735	1061
11735-056	1
117350000	1
11736	13
11738	728
1174	3
11740	123
11741	244
11742	337
117423	1
11743	508
11743-636	2
11745	4
11746	4774
11746-369	46
11746-616	1
117460000	2
11747	729
11747-077	2
11747-235	4
11748	16
11749	149
1175	2
11750	3
11751	103
11752	109
11753	458
11753-111	1
11753-210	1
11753-281	1
11754	248
11755	115
11756	1660
11756-121	1
11756-137	1
11756-494	1
11757	1080
11758	970
11759	3
11760	5
11761	4
11762	369
11762-402	1
11763	415
117630000	1
11764	66
11764-152	1
11765	20
11766	38
11767	150
11768	102
11769	201
117690000	1
1177	2
11770	2
11771	132
11772	593
11774	2
11775	11
11776	371
11777	285
11778	53
11778-891	1
11779	1751
11780	387
11781	1
11782	79
11783	188
11783-331	1
11784	300
11785	4
11786	41
11787	782
11788	845
11788-470	3
11789	25
1179	1
11790	51
11791	699
11791-210	2
11791-305	1
117910000	1
11792	63
11793	589
11794	10
11795	689
11795-132	1
11796	8
11797	252
11797-208	1
11798	903
117980000	1
117981212	1
11800	1
11801	5842
11801-542	1
118010000	2
11802	107
11803	2156
11803-103	1
11803-495	1
11803-512	1
11804	42
11805	16
11806	4
11807	4
11810	3
11819	1
11835	2
11841	6
11846	1
11850	3
11853	6
11854	1
11855	1
11863	1
11865	1
1187	2
11878	2
11880	2
11887	3
11890	2
11893	3
11901	122
11902	1
11905	1
11911	5
11924	1
11929	1
11930	30
11931	33
11932	88
11933	88
11934	56
11935	8
11937	140
11939	2
1194	5
11940	62
11940-120	2
11941	2
11942	15
11943	1
11944	50
11946	681
11947	5
11948	8
11949	72
1195	2
11950	508
119500000	1
11951	150
11952	111
11953	154
11953-194	1
119530000	1
11954	16
11955	5
11957	3
11958	1
11959	5
1196	1
11961	72
119610000	1
11962	3
11963	46
11963-270	1
11964	3
11965	3
11967	282
119670000	2
11968	218
11968-522	1
11969	9
11971	24
11973	1
11975	7
11976	14
11977	10
119770000	1
11978	29
11980	19
11990	1
11991	3
11993	1
11995	1
11996	2
12	1
120	1
120013	4
120047	13
12007	2
12008	2
12010	19
12014	1
12018	2
12019	1
12020	2
12027	1
12029	1
1203	1
12036	29
12037	11
12041	1
12043	45
12045	5
12047	27
12051	17
12054	15
12054-131	5
12058	1
1206	1
12060	2
120601	1
12061	108
12065	44
1207	1
12071	1
12072	8
12074	1
12075	1
12076	16
12077	8
12078	37
12083	2
12084	8
12085	2
12090	1
12093	5
12095	4
1210	2
12101	1
12103	2
12110	42
12116	3
12118	9
12120	1
12122	4
12123	3
12125	26
12136	20
12138	1
12141	1
12143	1
12144	9
12144-404	3
12149	54
12155	3
12159	21
12167	13
12180	121
12182	2
12183	9
12184	4
12186	2
12188	3
12189	43
1219	2
12193	1
12196	3
12197	5
12198	8
1220	1
12201	9
12202	71
12203	21
12204	25
12205	46
12205-063	2
12206	192
12207	36
12207-171	1
12207-291	3
12208	50
12209	94
12210	68
12211	8
12212	1
12213	1
12216	2
12218	23
12221	1
12222	31
12223	3
12225	1
12228	1
12229	1
12230	1
12233	6
12234	2
12235	3
12236	21
12249	1
1225	1
12250	9
12255	5
122606	1
12266	2
1230	1
123000000	1
12301	16
12302	3
12303	67
12304	122
12305	14
12306	10
12307	143
12308	48
12309	21
12313	1
1232	1
12325	1
1233	1
12345	24
12347	1
12350	1
12354	1
12355	1
1236	1
12370	1
12374	1
12381	1
12400	2
12401	199
12402	34
12404	2
12404-034	2
12405	2
12406	3
12412	13
12413	10
12414	2
12416	2
12422	2
12424	2
12427	6
12428	14
12430	6
12433	1
12434	5
12435	2
12436	1
12439	20
12440	33
12442	4
12443	5
12446	11
12448	15
12449	7
12451	216
12452	1
12455	2
12456	5
12457	1
12458	4
12461	2
12463	1
12464	1
12465	1
12466	5
12468	2
12469	9
12472	10
12474	7
12477	16
12480	1
12482	4
12483	3
12485	2
12491	15
12492	2
12496	4
12498	14
12501	1948
12502	2
12503	16
12504	1
12506	1
12508	47
12509	1
12513	7
12514	12
12515	10
12516	2
12518	26
12521	3
12522	2
12523	7
12524	159
12524-260	1
12524-340	1
12525	19
12526	8
12527	3
12528	53
12529	29
12530	2
12531	11
12533	122
12534	87
12537	2
12538	31
125380000	1
12539	1
12540	31
12542	36
12543	11
12544	1
12545	9
12546	3
12547	7
12548	4
12549	369
12550	563
12550-191	1
125500000	1
12551	2
12552	2
12553	382
12561	35
12563	30
12564	20
12566	22
12567	12
12568	2
12569	87
12570	23
12571	8
125710000	1
12572	29
12573	1
12575	50
12577	227
12578	4
12580	7
12581	8
12582	8
12583	8
12585	2
12586	37
12589	33
12590	813
12590-	1
12593	7
12594	98
12601	670
12602	5
12603	360
126030000	1
12651	9
12686	2
12701	47
12707	1
12709	5
12719	3
12720	9
12721	48
12723	7
12727	16
12728	2
12729	13
12729-250	1
12732	5
12733	2
12734	1
12737	2
12738	7
12740	1
12742	2
12746	1
12747	65
12749	7
12750	1
12751	12
12754	99
12758	21
12759	42
12760	14
12762	12
12763	1
12764	5
12766	4
12768	6
12771	236
12775	6
12776	3
12777	2
12778	31
12779	8
12780	21
12783	10
12784	1
12786	5
12788	7
12789	60
12790	24
12791	11
12801	8
12803	7
12804	70
12815	1
12817	3
12822	10
12831	2
12832	12
12833	4
12834	1
12837	6
12839	4
12843	1
12845	35
12853	1
12855	1
12860	2
12862	1
12866	291
12870	2
12883	4
12885	11
12901	28
12903	2
12911	1
12921	1
12928	14
12936	2
12944	8
12946	3
12950	2
12953	4
12980	1
12982	1
12983	2
12987	3
13021	19
13025	1
13027	2
1303	1
13031	12
13032	2
13035	3
13037	1
13039	35
13041	2
13045	11
1305	1
13060	1
13066	2
13069	3
13078	1
13080	2
13088	7
13090	14
13104	15
13137	4
13143	3
13148	1
13164	1
13165	69
13166	3
13202	10
13203	66
13204	14
13205	30
13206	2
13207	5
13208	30
13209	2
13210	41
13211	2
13212	11
13214	30
13215	2
13217	1
13219	2
13224	48
13312	1
13320	4
13325	1
13326	1
13329	1
13335	2
13339	4
133401	1
13350	9
13354	1
13357	3
13362	1
13367	1
13377	5
13403	1
13407	3
13408	3
13412	2
13413	39
13421	4
13428	1
13439	5
13440	10
13460	2
13461	9
13467	1
13468	2
13490	2
13492	2
13495	8
13501	84
13502	88
13503	4
13505	5
13548	1
1355	1
13601	44
13607	1
13613	1
13616	2
13617	1
13619	4
13637	2
13642	1
13644	1
1365	13
13655	3
13662	2
13676	1
137	1
13702	1
1373	1
13733	3
13739	2
13743	4
13746	1
13748	12
13753	7
13753-327	1
13754	3
13755	1
13760	94
13762	1
1377	2
13775	2
13782	12
13783	3
13787	2
13788	1
13790	80
13795	3
13801	1
13805	1
13807	3
13815	3
13820	13
138200000	2
13827	9
13838	1
13846	1
13849	2
1385	1
13850	121
13856	14
13865	4
1390	2
13901	21
139010000	1
13902	11
13903	28
13904	17
13905	81
14009	2
14020	3
14043	21
14045	1
14048	3
14051	24
140510000	1
14052	6
14053	1
14057	2
14063	1
14068	1
14072	7
14073	8
14075	15
14094	12
14103	2
14105	1
14108	3
14111	2
14120	39
14125	1
14127	1
1413	2
14150	14
14163	2
14174	1
14180	1
14201	4
14202	41
14203	114
14203-140	1
14204	1
14206	6
14207	14
14208	3
14209	17
14211	82
14212	94
14213	56
14214	32
14215	23
142150000	1
14216	4
14217	1
14218	33
142180000	1
14219	1
14220	1
14221	45
14222	1
14223	70
14223-234	8
14224	1
14225	8
14226	11
14227	4
14228	16
14230	1
14233	26
14240	16
1428	1
14301	15
14303	2
14304	18
14305	4
1432	1
14330	1
14333	4
1435	2
14350	1
1436	1
14411	9
14415	8
14416	8
14420	36
14423	1
14426	1
14432	28
14450	7
14454	1
14456	3
14467	4
14468	3
14472	2
14477	1
14482	2
14514	2
14521	18
14522	1
14530	2
14534	6
14546	2
14551	1
14564	4
14580	6
14586	5
14590	2
14602	3
14603	7
14604	4
14605	8
14606	47
14607	15
14608	9
14609	19
14611	17
14612	2
14613	25
14615	3
14616	3
14617	2
14619	8
14620	8
14620-411	1
14621	45
14622	7
14623	13
14624	34
14626	19
14676	1
14701	3
14706	2
14720	1
14722	2
14728	1
14729	1
14760	2
14770	49
14802	2
14813	1
14814	3
1482	1
14830	23
1484	1
14843	2
14850	59
14851	1
14870	3
14882	2
14891	1
14892	1
14901	2
14902	1
14904	3
14905	2
14907	1
15001	1
15022	1
15081	1
15090	2
15101	5
15108	2
15120	2
15121	1
15131	1
15143	2
15146	16
15147	6
15160	2
15206	3
15212	6
15213	1
15214	8
15218	10
15219	10
15220	8
15221	3
15224	1
15227	5
15230	2
15231	2
15234	1
15235	12
15236	3
15237	3
15238	1
15317	2
15341	2
15367	1
15401	20
15417	2
1550	11
15505	1
15510	8
1554	1
15550	1
1557	2
15571	1
156-25	1
1563	1
15701	1
15782	1
15786	1
15956	1
15963	1
16001	1
16046	2
16057	1
16066	16
16105	1
16109	1
16131	1
16323	2
16371	13
16412	1
16430	1
16503	1
16504	3
16507	43
16510	1
16601	2
16705	1
16801	10
16803	2
16805	3
16823	5
16830	1
16902	1
17001	23
17011	8
17013	18
17020	20
17024	1
17025	2
17033	76
17042	41
17044	4
17046	9
17050	4
17055	13
17057	4
17078	2
17087	1
17100	12
17102	95
17103	13
17104	52
17105	29
17105-316	1
17107	1
17108	2
17109	33
17110	24
17111	6
17112	13
17113	4
17124	1
17143	1
17163	1
17165	1
17201	5
17203	3
17207	1
1722	1
17257	1
17268	16
1729	1
17306	6
17307	26
17310	1
17320	1
17324	2
17325	2
17331	6
17340	2
17344	8
17356	3
17368	1
17401	2
17402	1
17403	25
174030000	1
17404	12
17406	3
17410	6
17421	1
17512	2
17522	2
17522-223	1
17543	2
17552	4
17554	2
17557	2
17562	1
17569	1
17578	1
17579	1
17601	19
17602	126
1760253	1
17603	48
17604	3
17701	7
17722	23
17731	3
17749	1
17753	3
17754	4
17779	6
17787	5
17788	4
17801	12
17814	4
17815	5
17847	4
17851	1
17867	1
1787	1
17870	98
17872	3
17872-652	1
17901	113
17935	2
17936	1
17948	14
17951	4
17957	1
17960	2
17976	8
18002	5
18011	1
18013	26
18014	1
18015	42
18016	2
18017	38
18018	23
18020	20
18030	1
18031	24
18032	5
18034	19
18037	7
18040	29
18042	78
18043	1
18045	34
18047	2
18049	3
18052	37
18058	6
18060	2
18062	7
18064	3
18066	1
18067	11
18071	11
18072	15
18073	11
18078	2
18088	1
18101	24
18102	209
18103	180
18104	62
18105	1
18106	12
18107	8
18108	1
18109	42
18172	12
18201	141
18202	24
18204	2
18210	22
18221	2
18222	4
18224	1
18229	2
18231	4
18237	22
18249	4
18252	1
18301	169
18302	37
18321	4
18322	1
18324	133
18325	4
18326	24
18328	29
18330	6
18331	2
18332	29
18333	2
18334	76
18335	9
18337	28
18341	3
18342	1
18343	26
18344	11
18346	88
18347	2
18350	6
18353	6
18354	1
18356	1
18360	129
18370	28
18371	4
18372	7
18411	1
18415	1
